datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 16:04:49,1.0,1.0,1.0,2972.8,0.0,-13.0,-667.0,2897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,2972.8,0.0,-13.0,-667.0,2897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,2979.7,0.0,-15.2,-783.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,2979.7,0.0,-15.2,-783.0,2875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,2984.7,0.0,-17.5,-896.0,2847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,2984.7,0.0,-17.5,-896.0,2847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,2992.3,0.0,-19.5,-998.0,2821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,2992.3,0.0,-19.5,-998.0,2821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3002.8,0.0,-21.3,-1090.0,2798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3015.5,0.0,-22.9,-1173.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3015.5,0.0,-22.9,-1173.0,2778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3028.1,0.0,-24.3,-1248.0,2759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3028.1,0.0,-24.3,-1248.0,2759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3038.1,0.0,-25.4,-1304.0,2744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3038.1,0.0,-25.4,-1304.0,2744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3040.9,0.0,-25.7,-1321.0,2739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3043.4,0.0,-26.1,-1337.0,2734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:49,1.0,1.0,1.0,3043.4,0.0,-26.1,-1337.0,2734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3046.9,0.0,-26.4,-1353.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3046.9,0.0,-26.4,-1353.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3050.0,0.0,-26.7,-1372.0,2724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3050.0,0.0,-26.7,-1372.0,2724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3053.7,0.0,-27.1,-1392.0,2718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3053.7,0.0,-27.1,-1392.0,2718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3056.2,0.0,-27.5,-1411.0,2711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3057.6,0.0,-28.3,-1448.0,2693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3057.6,0.0,-28.3,-1448.0,2693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3074.3,0.0,-30.8,-1572.0,2642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3074.3,0.0,-30.8,-1572.0,2642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3121.5,0.0,-35.5,-1813.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3121.5,0.0,-35.5,-1813.0,2541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3168.6,0.0,-38.9,-1991.0,2465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3180.6,0.0,-40.6,-2071.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3180.6,0.0,-40.6,-2071.0,2414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3181.9,0.0,-41.2,-2096.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3181.9,0.0,-41.2,-2096.0,2394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3181.6,0.0,-41.7,-2117.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:50,1.0,1.0,1.0,3181.6,0.0,-41.7,-2117.0,2375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3183.0,0.0,-42.2,-2137.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3183.0,0.0,-42.2,-2137.0,2359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3184.1,0.0,-42.6,-2155.0,2344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3184.7,0.0,-43.0,-2171.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3184.7,0.0,-43.0,-2171.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3188.1,0.0,-43.0,-2176.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3188.1,0.0,-43.0,-2176.0,2330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3190.2,0.0,-43.0,-2177.0,2332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3190.2,0.0,-43.0,-2177.0,2332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3189.7,0.0,-42.9,-2173.0,2335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3189.2,0.0,-42.8,-2168.0,2339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3189.2,0.0,-42.8,-2168.0,2339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3188.8,0.0,-42.7,-2163.0,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3188.8,0.0,-42.7,-2163.0,2343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3188.3,0.0,-42.6,-2158.0,2347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3188.3,0.0,-42.6,-2158.0,2347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3184.1,0.0,-42.1,-2133.0,2364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3184.1,0.0,-42.1,-2133.0,2364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3178.4,0.0,-41.4,-2101.0,2385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:51,1.0,1.0,1.0,3139.0,0.0,-38.9,-1971.0,2443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,3139.0,0.0,-38.9,-1971.0,2443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2858.4,0.0,-30.6,-1454.0,2461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2858.4,0.0,-30.6,-1454.0,2461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2634.1,0.0,-21.5,-965.0,2451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2634.1,0.0,-21.5,-965.0,2451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2486.9,0.0,-12.5,-538.0,2428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2404.0,0.0,-4.1,-170.0,2398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2404.0,0.0,-4.1,-170.0,2398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2370.3,0.0,3.4,142.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2370.3,0.0,3.4,142.0,2366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2371.0,0.0,9.9,406.0,2336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:04:52,1.0,1.0,1.0,2371.0,0.0,9.9,406.0,2336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:02,1.0,1.0,1.0,335.0,0.0,-16.7,-96.0,321.0,0.0,0.0,0.0,0.0,1.0,0.5,0.01,2005.0
2026-05-09 16:05:02,1.0,1.0,1.0,304.0,0.0,-10.4,-55.0,299.0,0.0,0.0,0.0,0.0,1.0,0.5,0.01,2005.0
2026-05-09 16:05:02,1.0,1.0,1.0,304.0,0.0,-10.4,-55.0,299.0,0.0,0.0,0.0,0.0,1.0,0.5,0.01,2005.0
2026-05-09 16:05:02,1.0,1.0,1.0,283.2,0.0,-2.2,-11.0,283.0,0.0,0.0,0.0,0.0,1.0,0.5,0.01,2005.0
2026-05-09 16:05:02,1.0,1.0,1.0,283.2,0.0,-2.2,-11.0,283.0,0.0,0.0,0.0,0.0,1.0,0.5,0.01,2005.0
2026-05-09 16:05:02,1.0,1.0,1.0,304.2,0.0,5.1,27.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:02,1.0,1.0,1.0,295.6,0.0,7.6,39.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:02,1.0,1.0,1.0,295.6,0.0,7.6,39.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,293.0,0.0,8.2,42.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,293.0,0.0,8.2,42.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,296.1,0.0,8.3,43.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,296.1,0.0,8.3,43.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,293.6,0.0,7.6,39.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,286.9,0.0,6.6,33.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,286.9,0.0,6.6,33.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,279.6,0.0,6.2,30.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,279.6,0.0,6.2,30.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,286.2,0.0,5.2,26.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,286.2,0.0,5.2,26.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,275.8,0.0,10.7,51.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,275.8,0.0,10.7,51.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,282.2,0.0,11.0,54.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,281.3,0.0,7.4,36.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,281.3,0.0,7.4,36.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,276.7,0.0,4.1,20.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,276.7,0.0,4.1,20.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,274.1,0.0,1.9,9.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:03,1.0,1.0,1.0,274.1,0.0,1.9,9.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:04,1.0,1.0,1.0,268.2,0.0,2.4,11.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:04,1.0,1.0,1.0,289.2,0.0,2.0,10.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:04,1.0,1.0,1.0,289.2,0.0,2.0,10.0,289.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,52625.0
2026-05-09 16:05:04,1.0,1.0,1.0,306.2,0.0,-2.1,-11.0,306.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,52625.0
2026-05-09 16:05:04,1.0,1.0,1.0,306.2,0.0,-2.1,-11.0,306.0,1.0,0.5,0.0,48581.0,1.0,0.5,0.0,48581.0
2026-05-09 16:05:04,1.0,1.0,1.0,314.1,0.0,-4.7,-26.0,313.0,1.0,0.5,0.0,48581.0,1.0,0.5,0.0,48581.0
2026-05-09 16:05:04,1.0,1.0,1.0,314.1,0.0,-4.7,-26.0,313.0,1.0,0.5,0.0,26516.0,1.0,0.5,0.0,26516.0
2026-05-09 16:05:04,1.0,1.0,1.0,317.8,0.0,-6.1,-34.0,316.0,1.0,0.5,0.0,26516.0,1.0,0.5,0.0,26516.0
2026-05-09 16:05:04,1.0,1.0,1.0,317.8,0.0,-6.1,-34.0,316.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,322.9,0.0,-7.7,-43.0,320.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,321.9,0.0,-10.0,-56.0,317.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,321.9,0.0,-10.0,-56.0,317.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,310.7,0.0,-13.6,-73.0,302.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,310.7,0.0,-13.6,-73.0,302.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,318.6,0.0,-16.8,-92.0,305.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,318.6,0.0,-16.8,-92.0,305.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,327.1,0.0,-15.6,-88.0,315.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,351.2,0.0,-14.5,-88.0,340.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,351.2,0.0,-14.5,-88.0,340.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:04,1.0,1.0,1.0,376.0,0.0,-12.6,-82.0,367.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:05,1.0,1.0,1.0,376.0,0.0,-12.6,-82.0,367.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:05,1.0,1.0,1.0,382.9,0.0,-10.1,-67.0,377.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:05,1.0,1.0,1.0,382.9,0.0,-10.1,-67.0,377.0,1.0,0.5,0.0,62809.0,1.0,0.5,0.0,62809.0
2026-05-09 16:05:05,1.0,1.0,1.0,372.8,0.0,-8.2,-53.0,369.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,372.8,0.0,-8.2,-53.0,369.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,366.6,0.0,-6.9,-44.0,364.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,365.6,0.0,-8.0,-51.0,362.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,365.6,0.0,-8.0,-51.0,362.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,366.0,0.0,-9.4,-60.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,366.0,0.0,-9.4,-60.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,359.7,0.0,-9.3,-58.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,359.7,0.0,-9.3,-58.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,353.4,0.0,-8.0,-49.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,356.0,0.0,-7.4,-46.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,356.0,0.0,-7.4,-46.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,354.7,0.0,-8.3,-51.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,354.7,0.0,-8.3,-51.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,349.1,0.0,-10.7,-65.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,349.1,0.0,-10.7,-65.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:05,1.0,1.0,1.0,345.6,0.0,-12.0,-72.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,345.6,0.0,-12.0,-72.0,338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,319.9,0.0,-6.3,-35.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,297.6,0.0,3.7,19.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,297.6,0.0,3.7,19.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,309.5,0.0,11.7,63.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,309.5,0.0,11.7,63.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,310.0,0.0,8.0,43.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,310.0,0.0,8.0,43.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,300.0,0.0,0.8,4.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,300.0,0.0,0.8,4.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,296.2,0.0,-5.2,-27.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,296.9,0.0,-4.4,-23.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,296.9,0.0,-4.4,-23.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,300.0,0.0,0.4,2.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,300.0,0.0,0.4,2.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,293.5,0.0,7.4,38.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,293.5,0.0,7.4,38.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,300.5,0.0,10.9,57.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,295.6,0.0,6.0,31.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:06,1.0,1.0,1.0,295.6,0.0,6.0,31.0,294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,273.0,0.0,-1.0,-5.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,273.0,0.0,-1.0,-5.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,277.2,0.0,-5.4,-26.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,277.2,0.0,-5.4,-26.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,274.0,0.0,-0.6,-3.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,274.0,0.0,-0.6,-3.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,284.3,0.0,5.4,27.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,292.5,0.0,5.9,30.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,292.5,0.0,5.9,30.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,274.0,0.0,0.8,4.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,274.0,0.0,0.8,4.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,298.3,0.0,-2.7,-14.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,298.3,0.0,-2.7,-14.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,327.3,0.0,-2.5,-14.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09 16:05:07,1.0,1.0,1.0,360.2,0.0,-1.8,-11.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
