datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 17:37:29,1,1,1,2637.5,0,-2.0,-90,2636,1,2.78,0.01,7769,1,2.78,0.01,7769
2026-05-09 17:37:37,1,1,1,445.7,39,21.0,160,416,1,0.68,0.26,52100,1,0.68,0.26,52100
2026-05-09 17:37:38,1,1,1,445.7,39,21.0,160,416,1,0.68,0.26,52100,1,0.68,0.26,52100
2026-05-09 17:37:38,1,1,1,480.6,39,21.2,174,448,1,0.72,0.34,60357,1,0.72,0.34,60357
2026-05-09 17:37:38,1,1,1,480.6,39,21.2,174,448,1,0.72,0.34,60357,1,0.72,0.34,60357
2026-05-09 17:37:38,1,1,1,517.0,24,20.3,179,485,1,0.75,0.31,7568,1,0.75,0.31,7568
2026-05-09 17:37:38,1,1,1,517.0,24,20.3,179,485,1,0.75,0.31,7568,1,0.75,0.31,7568
2026-05-09 17:37:38,1,1,1,555.0,16,19.3,183,524,1,0.78,0.29,43058,1,0.78,0.29,43058
2026-05-09 17:37:38,1,1,1,574.3,16,18.4,181,545,1,0.78,0.29,43058,1,0.78,0.29,43058
2026-05-09 17:37:38,1,1,1,574.3,16,18.4,181,545,1,0.79,0.28,13433,1,0.79,0.28,13433
2026-05-09 17:37:38,1,1,1,581.6,16,18.0,180,553,1,0.79,0.28,13433,1,0.79,0.28,13433
2026-05-09 17:37:38,1,1,1,581.6,16,18.0,180,553,1,0.81,0.27,50645,1,0.81,0.27,50645
2026-05-09 17:37:38,1,1,1,588.2,24,17.8,180,560,1,0.81,0.27,50645,1,0.81,0.27,50645
2026-05-09 17:37:38,1,1,1,588.2,24,17.8,180,560,1,0.84,0.26,64789,1,0.84,0.26,64789
2026-05-09 17:37:38,1,1,1,595.2,32,17.7,181,567,1,0.84,0.26,64789,1,0.84,0.26,64789
2026-05-09 17:37:38,1,1,1,595.2,32,17.7,181,567,1,0.87,0.3,12148,1,0.87,0.3,12148
2026-05-09 17:37:38,1,1,1,603.7,39,17.7,184,575,1,0.87,0.3,12148,1,0.87,0.3,12148
2026-05-09 17:37:38,1,1,1,612.0,48,17.7,186,583,1,0.9,0.3,12148,1,0.9,0.3,12148
2026-05-09 17:37:38,1,1,1,612.0,48,17.7,186,583,1,0.9,0.3,12148,1,0.9,0.3,12148
2026-05-09 17:37:38,1,1,1,622.7,48,17.5,187,594,1,0.95,0.34,51757,1,0.95,0.34,51757
2026-05-09 17:37:38,1,1,1,622.7,48,17.5,187,594,1,0.95,0.34,51757,1,0.95,0.34,51757
2026-05-09 17:37:38,1,1,1,634.8,39,17.3,189,606,1,0.99,0.37,54193,1,0.99,0.37,54193
2026-05-09 17:37:39,1,1,1,634.8,39,17.3,189,606,1,0.99,0.37,54193,1,0.99,0.37,54193
2026-05-09 17:37:39,1,1,1,647.8,32,17.1,191,619,1,1.03,0.39,1778,1,1.03,0.39,1778
2026-05-09 17:37:39,1,1,1,661.1,32,17.1,194,632,1,1.03,0.39,1778,1,1.03,0.39,1778
2026-05-09 17:37:39,1,1,1,661.1,32,17.1,194,632,1,1.07,0.37,56250,1,1.07,0.37,56250
2026-05-09 17:37:39,1,1,1,673.8,32,16.8,195,645,1,1.07,0.37,56250,1,1.07,0.37,56250
2026-05-09 17:37:39,1,1,1,673.8,32,16.8,195,645,1,1.1,0.37,56250,1,1.1,0.37,56250
2026-05-09 17:37:39,1,1,1,687.5,32,16.6,196,659,1,1.1,0.37,56250,1,1.1,0.37,56250
2026-05-09 17:37:39,1,1,1,687.5,32,16.6,196,659,1,1.1,0.37,56250,1,1.1,0.37,56250
2026-05-09 17:37:39,1,1,1,701.6,39,16.1,195,674,1,1.1,0.37,56250,1,1.1,0.37,56250
2026-05-09 17:37:39,1,1,1,701.6,39,16.1,195,674,1,1.1,0.37,56250,1,1.1,0.37,56250
2026-05-09 17:37:39,1,1,1,716.4,32,15.3,189,691,1,1.1,0.37,56250,1,1.1,0.37,56250
2026-05-09 17:37:39,1,1,1,731.8,48,14.6,185,708,1,1.1,0.37,56250,1,1.1,0.37,56250
2026-05-09 17:37:39,1,1,1,731.8,48,14.6,185,708,1,1.1,0.37,56250,1,1.1,0.37,56250
2026-05-09 17:37:39,1,1,1,748.7,56,14.1,183,726,1,1.25,0.59,59752,1,1.25,0.59,59752
2026-05-09 17:37:39,1,1,1,748.7,56,14.1,183,726,1,1.25,0.59,59752,1,1.25,0.59,59752
2026-05-09 17:37:39,1,1,1,767.6,56,13.9,185,745,1,1.3,0.57,37865,1,1.3,0.57,37865
2026-05-09 17:37:39,1,1,1,767.6,56,13.9,185,745,1,1.3,0.57,37865,1,1.3,0.57,37865
2026-05-09 17:37:39,1,1,1,825.0,39,13.0,185,804,1,1.4,0.54,61053,1,1.4,0.54,61053
2026-05-09 17:37:39,1,1,1,882.5,32,13.0,198,860,1,1.4,0.54,61053,1,1.4,0.54,61053
2026-05-09 17:37:39,1,1,1,882.5,32,13.0,198,860,1,1.78,0.5,2305,1,1.78,0.5,2305
2026-05-09 17:37:40,1,1,1,934.7,39,12.9,209,911,1,1.78,0.5,2305,1,1.78,0.5,2305
2026-05-09 17:37:40,1,1,1,934.7,39,12.9,209,911,1,1.83,0.5,2305,1,1.83,0.5,2305
2026-05-09 17:37:40,1,1,1,984.1,39,13.0,221,959,1,1.83,0.5,2305,1,1.83,0.5,2305
2026-05-09 17:37:40,1,1,1,984.1,39,13.0,221,959,1,1.83,0.5,2305,1,1.83,0.5,2305
2026-05-09 17:37:41,1,1,1,1662.1,39,-0.7,-20,1662,1,1.92,0.48,9133,1,1.92,0.48,9133
2026-05-09 17:37:41,1,1,1,1662.1,39,-0.7,-20,1662,1,1.92,0.48,9133,1,1.92,0.48,9133
2026-05-09 17:37:41,1,1,1,1704.0,32,-0.2,-7,1704,1,1.98,0.48,11925,1,1.98,0.48,11925
2026-05-09 17:37:41,1,1,1,1704.0,32,-0.2,-7,1704,1,1.98,0.48,11925,1,1.98,0.48,11925
2026-05-09 17:37:41,1,1,1,1744.0,48,0.0,0,1744,1,2.02,0.49,9410,1,2.02,0.49,9410
2026-05-09 17:37:41,1,1,1,1744.0,48,0.0,0,1744,1,2.02,0.49,9410,1,2.02,0.49,9410
2026-05-09 17:37:41,1,1,1,1774.0,48,-0.2,-6,1774,1,2.06,0.49,36361,1,2.06,0.49,36361
2026-05-09 17:37:41,1,1,1,1810.1,39,-0.6,-20,1810,1,2.06,0.49,36361,1,2.06,0.49,36361
2026-05-09 17:37:41,1,1,1,1810.1,39,-0.6,-20,1810,1,2.09,0.44,12625,1,2.09,0.44,12625
2026-05-09 17:37:41,1,1,1,1852.3,32,-1.1,-34,1852,1,2.09,0.44,12625,1,2.09,0.44,12625
2026-05-09 17:37:41,1,1,1,1852.3,32,-1.1,-34,1852,1,2.13,0.44,12625,1,2.13,0.44,12625
2026-05-09 17:37:41,1,1,1,1891.8,32,-1.6,-54,1891,1,2.13,0.44,12625,1,2.13,0.44,12625
2026-05-09 17:37:41,1,1,1,1891.8,32,-1.6,-54,1891,1,2.18,0.41,10280,1,2.18,0.41,10280
2026-05-09 17:37:41,1,1,1,1924.0,32,-1.9,-63,1923,1,2.18,0.41,10280,1,2.18,0.41,10280
2026-05-09 17:37:41,1,1,1,1924.0,32,-1.9,-63,1923,1,2.23,0.42,2777,1,2.23,0.42,2777
2026-05-09 17:37:41,1,1,1,1960.1,39,-1.9,-65,1959,1,2.23,0.42,2777,1,2.23,0.42,2777
2026-05-09 17:37:41,1,1,1,1994.4,32,-1.2,-41,1994,1,2.27,0.42,2777,1,2.27,0.42,2777
2026-05-09 17:37:42,1,1,1,1994.4,32,-1.2,-41,1994,1,2.27,0.42,2777,1,2.27,0.42,2777
2026-05-09 17:37:42,1,1,1,2029.2,48,-0.8,-30,2029,1,2.27,0.42,2777,1,2.27,0.42,2777
2026-05-09 17:37:42,1,1,1,2379.3,16,-3.8,-158,2374,1,2.52,0.26,6010,1,2.52,0.26,6010
2026-05-09 17:37:42,1,1,1,2379.3,16,-3.8,-158,2374,1,2.52,0.26,6010,1,2.52,0.26,6010
2026-05-09 17:37:42,1,1,1,2418.4,8,-3.8,-162,2413,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2418.4,8,-3.8,-162,2413,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2444.3,39,-3.4,-145,2440,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2444.3,39,-3.4,-145,2440,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2486.3,0,-3.0,-129,2483,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2505.3,16,-2.4,-107,2503,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2505.3,16,-2.4,-107,2503,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2538.7,0,-2.1,-94,2537,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2538.7,0,-2.1,-94,2537,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2544.9,8,-1.6,-69,2544,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2544.9,8,-1.6,-69,2544,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2558.0,-8,-1.6,-72,2557,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:43,1,1,1,2557.7,-8,-1.3,-60,2557,1,2.55,0.26,6010,1,2.55,0.26,6010
2026-05-09 17:37:49,1,1,1,500.8,39,14.5,125,485,1,0.51,0.47,2845,1,0.51,0.47,2845
2026-05-09 17:37:50,1,1,1,494.3,39,14.8,126,478,1,0.51,0.47,2845,1,0.51,0.47,2845
2026-05-09 17:37:50,1,1,1,494.1,39,14.7,125,478,1,0.54,0.47,3892,1,0.54,0.47,3892
2026-05-09 17:37:50,1,1,1,494.1,39,14.7,125,478,1,0.54,0.47,3892,1,0.54,0.47,3892
2026-05-09 17:37:50,1,1,1,495.0,39,14.6,125,479,1,0.58,0.41,5896,1,0.58,0.41,5896
2026-05-09 17:37:50,1,1,1,495.0,39,14.6,125,479,1,0.58,0.41,5896,1,0.58,0.41,5896
2026-05-09 17:37:50,1,1,1,497.7,32,14.4,124,482,1,0.6,0.37,62132,1,0.6,0.37,62132
2026-05-09 17:37:50,1,1,1,497.7,32,14.4,124,482,1,0.6,0.37,62132,1,0.6,0.37,62132
2026-05-09 17:37:50,1,1,1,503.5,16,14.3,124,488,1,0.65,0.35,65065,1,0.65,0.35,65065
2026-05-09 17:37:50,1,1,1,508.8,32,13.9,122,494,1,0.65,0.35,65065,1,0.65,0.35,65065
2026-05-09 17:37:50,1,1,1,508.8,32,13.9,122,494,1,0.69,0.35,65065,1,0.69,0.35,65065
2026-05-09 17:37:50,1,1,1,514.5,39,13.1,117,501,1,0.69,0.35,65065,1,0.69,0.35,65065
2026-05-09 17:37:50,1,1,1,514.5,39,13.1,117,501,1,0.74,0.38,59028,1,0.74,0.38,59028
2026-05-09 17:37:50,1,1,1,520.0,48,12.3,111,508,1,0.74,0.38,59028,1,0.74,0.38,59028
2026-05-09 17:37:50,1,1,1,520.0,48,12.3,111,508,1,0.77,0.38,59028,1,0.77,0.38,59028
2026-05-09 17:37:50,1,1,1,527.6,48,11.5,105,517,1,0.77,0.38,59028,1,0.77,0.38,59028
2026-05-09 17:37:50,1,1,1,527.6,48,11.5,105,517,1,0.77,0.38,59028,1,0.77,0.38,59028
2026-05-09 17:37:50,1,1,1,536.4,56,10.7,100,527,1,0.77,0.38,59028,1,0.77,0.38,59028
2026-05-09 17:37:50,1,1,1,545.8,72,9.7,92,538,1,0.77,0.38,59028,1,0.77,0.38,59028
2026-05-09 17:37:50,1,1,1,545.8,72,9.7,92,538,1,0.77,0.38,59028,1,0.77,0.38,59028
2026-05-09 17:37:50,1,1,1,559.0,48,9.1,88,552,1,1.0,0.53,56360,1,1.0,0.53,56360
2026-05-09 17:37:51,1,1,1,559.0,48,9.1,88,552,1,1.0,0.53,56360,1,1.0,0.53,56360
2026-05-09 17:37:51,1,1,1,572.6,72,8.0,80,567,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,572.6,72,8.0,80,567,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,586.8,39,7.3,75,582,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,603.2,39,6.8,71,599,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,603.2,39,6.8,71,599,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,620.3,56,5.9,64,617,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,620.3,56,5.9,64,617,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,670.5,48,3.8,45,669,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,670.5,48,3.8,45,669,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,719.3,48,1.6,20,719,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,719.3,48,1.6,20,719,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,766.0,56,0.4,5,766,1,1.05,0.53,56360,1,1.05,0.53,56360
2026-05-09 17:37:51,1,1,1,811.0,64,0.1,2,811,1,1.26,0.57,2325,1,1.26,0.57,2325
2026-05-09 17:37:51,1,1,1,811.0,64,0.1,2,811,1,1.26,0.57,2325,1,1.26,0.57,2325
2026-05-09 17:37:51,1,1,1,856.0,56,0.1,1,856,1,1.4,0.53,10325,1,1.4,0.53,10325
2026-05-09 17:37:51,1,1,1,856.0,56,0.1,1,856,1,1.4,0.53,10325,1,1.4,0.53,10325
2026-05-09 17:37:51,1,1,1,904.0,32,-0.6,-9,904,1,1.46,0.53,10325,1,1.46,0.53,10325
2026-05-09 17:37:51,1,1,1,904.0,32,-0.6,-9,904,1,1.46,0.53,10325,1,1.46,0.53,10325
2026-05-09 17:37:51,1,1,1,950.1,48,-0.6,-10,950,1,1.5,0.51,27873,1,1.5,0.51,27873
2026-05-09 17:37:52,1,1,1,950.1,48,-0.6,-10,950,1,1.5,0.51,27873,1,1.5,0.51,27873
2026-05-09 17:37:52,1,1,1,986.0,39,0.0,0,986,1,1.54,0.5,59586,1,1.54,0.5,59586
2026-05-09 17:37:52,1,1,1,1026.1,39,0.7,13,1026,1,1.54,0.5,59586,1,1.54,0.5,59586
2026-05-09 17:37:52,1,1,1,1026.1,39,0.7,13,1026,1,1.57,0.49,53089,1,1.57,0.49,53089
2026-05-09 17:37:52,1,1,1,1107.4,48,1.5,29,1107,1,1.57,0.49,53089,1,1.57,0.49,53089
2026-05-09 17:37:52,1,1,1,1107.4,48,1.5,29,1107,1,1.61,0.49,9954,1,1.61,0.49,9954
2026-05-09 17:37:52,1,1,1,1195.4,48,1.4,29,1195,1,1.61,0.49,9954,1,1.61,0.49,9954
2026-05-09 17:37:52,1,1,1,1195.4,48,1.4,29,1195,1,1.67,0.49,18434,1,1.67,0.49,18434
2026-05-09 17:37:52,1,1,1,1278.8,56,2.1,46,1278,1,1.67,0.49,18434,1,1.67,0.49,18434
2026-05-09 17:37:52,1,1,1,1350.3,64,2.5,60,1349,1,1.73,0.53,9177,1,1.73,0.53,9177
2026-05-09 17:37:52,1,1,1,1350.3,64,2.5,60,1349,1,1.73,0.53,9177,1,1.73,0.53,9177
2026-05-09 17:37:52,1,1,1,1419.9,79,2.1,51,1419,1,1.79,0.56,19706,1,1.79,0.56,19706
2026-05-09 17:37:52,1,1,1,1419.9,79,2.1,51,1419,1,1.79,0.56,19706,1,1.79,0.56,19706
2026-05-09 17:37:52,1,1,1,1489.3,72,1.2,30,1489,1,1.85,0.56,19706,1,1.85,0.56,19706
2026-05-09 17:37:52,1,1,1,1489.3,72,1.2,30,1489,1,1.85,0.56,19706,1,1.85,0.56,19706
2026-05-09 17:37:52,1,1,1,1551.3,48,1.1,29,1551,1,1.85,0.56,19706,1,1.85,0.56,19706
2026-05-09 17:37:52,1,1,1,1551.3,48,1.1,29,1551,1,1.85,0.56,19706,1,1.85,0.56,19706
2026-05-09 17:37:52,1,1,1,1609.7,39,1.7,47,1609,1,1.85,0.56,19706,1,1.85,0.56,19706
2026-05-09 17:37:52,1,1,1,1663.8,39,1.8,52,1663,1,1.85,0.56,19706,1,1.85,0.56,19706
2026-05-09 17:37:52,1,1,1,1663.8,39,1.8,52,1663,1,2.0,0.47,28340,1,2.0,0.47,28340
2026-05-09 17:37:53,1,1,1,1709.4,48,2.3,69,1708,1,2.0,0.47,28340,1,2.0,0.47,28340
2026-05-09 17:37:53,1,1,1,1709.4,48,2.3,69,1708,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,1749.9,48,2.7,81,1748,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,1749.9,48,2.7,81,1748,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,1794.4,48,2.9,92,1792,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,1839.7,64,3.6,117,1836,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,1839.7,64,3.6,117,1836,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,1892.1,56,3.8,124,1888,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,1892.1,56,3.8,124,1888,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,1954.9,0,3.6,123,1951,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,1954.9,0,3.6,123,1951,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,2121.2,0,1.9,71,2120,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,2121.2,0,1.9,71,2120,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,2274.0,39,0.4,15,2274,1,2.04,0.47,28340,1,2.04,0.47,28340
2026-05-09 17:37:53,1,1,1,2305.0,32,0.1,6,2305,1,2.3,0.35,36994,1,2.3,0.35,36994
2026-05-09 17:37:53,1,1,1,2297.3,32,0.9,37,2297,1,2.3,0.35,36994,1,2.3,0.35,36994
2026-05-09 17:37:53,1,1,1,2297.3,32,0.9,37,2297,1,2.42,0.42,8633,1,2.42,0.42,8633
2026-05-09 17:37:54,1,1,1,2294.5,39,1.2,47,2294,1,2.42,0.42,8633,1,2.42,0.42,8633
2026-05-09 17:37:54,1,1,1,2296.6,48,1.3,53,2296,1,2.48,0.44,26525,1,2.48,0.44,26525
2026-05-09 17:37:54,1,1,1,2296.6,48,1.3,53,2296,1,2.48,0.44,26525,1,2.48,0.44,26525
2026-05-09 17:37:54,1,1,1,2299.7,48,1.4,56,2299,1,2.53,0.44,26525,1,2.53,0.44,26525
2026-05-09 17:37:54,1,1,1,2299.7,48,1.4,56,2299,1,2.53,0.44,26525,1,2.53,0.44,26525
2026-05-09 17:37:54,1,1,1,2304.6,24,1.3,54,2304,1,2.57,0.45,7522,1,2.57,0.45,7522
2026-05-09 17:37:54,1,1,1,2304.6,24,1.3,54,2304,1,2.57,0.45,7522,1,2.57,0.45,7522
2026-05-09 17:37:54,1,1,1,2311.6,24,1.3,51,2311,1,2.61,0.45,7522,1,2.61,0.45,7522
2026-05-09 17:37:54,1,1,1,2311.6,24,1.3,51,2311,1,2.61,0.45,7522,1,2.61,0.45,7522
2026-05-09 17:37:54,1,1,1,2319.6,39,1.3,51,2319,1,2.67,0.41,7325,1,2.67,0.41,7325
2026-05-09 17:37:54,1,1,1,2343.5,0,2.1,85,2342,1,2.67,0.41,7325,1,2.67,0.41,7325
2026-05-09 17:37:54,1,1,1,2343.5,0,2.1,85,2342,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:54,1,1,1,2367.2,16,3.0,123,2364,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:54,1,1,1,2367.2,16,3.0,123,2364,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:54,1,1,1,2387.3,16,2.5,104,2385,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:54,1,1,1,2387.3,16,2.5,104,2385,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:54,1,1,1,2392.2,32,2.4,102,2390,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:54,1,1,1,2397.1,24,2.4,100,2395,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:54,1,1,1,2397.1,24,2.4,100,2395,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:54,1,1,1,2404.8,16,2.2,93,2403,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:55,1,1,1,2404.8,16,2.2,93,2403,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:55,1,1,1,2410.4,0,1.9,81,2409,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:55,1,1,1,2410.4,0,1.9,81,2409,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:55,1,1,1,2431.6,16,1.2,52,2431,1,2.71,0.41,7325,1,2.71,0.41,7325
2026-05-09 17:37:57,1,1,1,2420.1,-48,0.5,22,2420,1,0.75,0.05,9252,1,0.75,0.05,9252
2026-05-09 17:37:57,1,1,1,2388.1,-39,0.4,17,2388,1,0.75,0.05,9252,1,0.75,0.05,9252
2026-05-09 17:37:57,1,1,1,2388.1,-39,0.4,17,2388,1,0.76,0.05,9252,1,0.76,0.05,9252
2026-05-09 17:37:57,1,1,1,2350.0,-64,0.3,12,2350,1,0.76,0.05,9252,1,0.76,0.05,9252
2026-05-09 17:38:13,1,1,1,445.1,39,10.2,79,438,1,0.79,0.03,28770,1,0.79,0.03,28770
2026-05-09 17:38:13,1,1,1,445.1,39,10.2,79,438,1,0.79,0.03,28770,1,0.79,0.03,28770
2026-05-09 17:38:13,1,1,1,437.3,39,5.9,45,435,1,0.79,0.03,28770,1,0.79,0.03,28770
2026-05-09 17:38:13,1,1,1,437.3,39,5.9,45,435,1,0.79,0.03,28770,1,0.79,0.03,28770
2026-05-09 17:38:13,1,1,1,441.0,-8,-0.8,-6,441,1,0.79,0.03,28770,1,0.79,0.03,28770
2026-05-09 17:38:13,1,1,1,441.0,-8,-0.8,-6,441,1,0.79,0.03,28770,1,0.79,0.03,28770
2026-05-09 17:38:13,1,1,1,449.2,16,-5.6,-44,447,1,0.79,0.03,28770,1,0.79,0.03,28770
2026-05-09 17:38:13,1,1,1,454.8,16,-7.5,-59,451,1,0.79,0.03,28770,1,0.79,0.03,28770
2026-05-09 17:38:13,1,1,1,454.8,16,-7.5,-59,451,1,0.54,0.24,28421,1,0.54,0.24,28421
2026-05-09 17:38:14,1,1,1,463.1,24,-9.3,-75,457,1,0.54,0.24,28421,1,0.54,0.24,28421
2026-05-09 17:38:14,1,1,1,463.1,24,-9.3,-75,457,1,0.57,0.24,13149,1,0.57,0.24,13149
2026-05-09 17:38:14,1,1,1,474.6,24,-10.9,-90,466,1,0.57,0.24,13149,1,0.57,0.24,13149
2026-05-09 17:38:14,1,1,1,474.6,24,-10.9,-90,466,1,0.64,0.24,7882,1,0.64,0.24,7882
2026-05-09 17:38:14,1,1,1,486.8,16,-11.5,-97,477,1,0.64,0.24,7882,1,0.64,0.24,7882
2026-05-09 17:38:14,1,1,1,486.8,16,-11.5,-97,477,1,0.69,0.24,23037,1,0.69,0.24,23037
2026-05-09 17:38:14,1,1,1,497.0,32,-12.1,-104,486,1,0.69,0.24,23037,1,0.69,0.24,23037
2026-05-09 17:38:14,1,1,1,509.9,39,-12.9,-114,497,1,0.71,0.24,23037,1,0.71,0.24,23037
2026-05-09 17:38:14,1,1,1,509.9,39,-12.9,-114,497,1,0.71,0.24,23037,1,0.71,0.24,23037
2026-05-09 17:38:14,1,1,1,528.3,32,-14.7,-134,511,1,0.75,0.3,6681,1,0.75,0.3,6681
2026-05-09 17:38:14,1,1,1,528.3,32,-14.7,-134,511,1,0.75,0.3,6681,1,0.75,0.3,6681
2026-05-09 17:38:14,1,1,1,545.9,39,-16.3,-153,524,1,0.78,0.3,6681,1,0.78,0.3,6681
2026-05-09 17:38:14,1,1,1,545.9,39,-16.3,-153,524,1,0.78,0.3,6681,1,0.78,0.3,6681
2026-05-09 17:38:14,1,1,1,566.7,39,-18.0,-175,539,1,0.81,0.3,11392,1,0.81,0.3,11392
2026-05-09 17:38:14,1,1,1,587.2,32,-18.5,-186,557,1,0.81,0.3,11392,1,0.81,0.3,11392
2026-05-09 17:38:14,1,1,1,587.2,32,-18.5,-186,557,1,0.84,0.3,14961,1,0.84,0.3,14961
2026-05-09 17:38:14,1,1,1,611.3,32,-18.4,-193,580,1,0.84,0.3,14961,1,0.84,0.3,14961
2026-05-09 17:38:14,1,1,1,611.3,32,-18.4,-193,580,1,0.9,0.35,8820,1,0.9,0.35,8820
2026-05-09 17:38:14,1,1,1,636.3,39,-17.5,-191,607,1,0.9,0.35,8820,1,0.9,0.35,8820
2026-05-09 17:38:14,1,1,1,636.3,39,-17.5,-191,607,1,0.95,0.37,47258,1,0.95,0.37,47258
2026-05-09 17:38:15,1,1,1,664.3,39,-16.8,-192,636,1,0.95,0.37,47258,1,0.95,0.37,47258
2026-05-09 17:38:15,1,1,1,664.3,39,-16.8,-192,636,1,0.99,0.39,501,1,0.99,0.39,501
2026-05-09 17:38:15,1,1,1,716.6,48,-15.0,-186,692,1,0.99,0.39,501,1,0.99,0.39,501
2026-05-09 17:38:15,1,1,1,770.3,56,-14.1,-188,747,1,1.04,0.41,37409,1,1.04,0.41,37409
2026-05-09 17:38:15,1,1,1,770.3,56,-14.1,-188,747,1,1.04,0.41,37409,1,1.04,0.41,37409
2026-05-09 17:38:15,1,1,1,824.3,72,-13.0,-186,803,1,1.08,0.44,31208,1,1.08,0.44,31208
2026-05-09 17:38:15,1,1,1,824.3,72,-13.0,-186,803,1,1.08,0.44,31208,1,1.08,0.44,31208
2026-05-09 17:38:15,1,1,1,884.5,72,-12.7,-194,863,1,1.15,0.5,32037,1,1.15,0.5,32037
2026-05-09 17:38:15,1,1,1,884.5,72,-12.7,-194,863,1,1.15,0.5,32037,1,1.15,0.5,32037
2026-05-09 17:38:15,1,1,1,941.4,72,-12.0,-195,921,1,1.21,0.5,17165,1,1.21,0.5,17165
2026-05-09 17:38:15,1,1,1,987.5,56,-10.8,-185,970,1,1.21,0.5,17165,1,1.21,0.5,17165
2026-05-09 17:38:15,1,1,1,987.5,56,-10.8,-185,970,1,1.26,0.5,21264,1,1.26,0.5,21264
2026-05-09 17:38:15,1,1,1,1045.6,64,-10.5,-191,1028,1,1.26,0.5,21264,1,1.26,0.5,21264
